filename x_centre y_centre width height confidence
sample_472.JPEG 0 0 0 0 0
sample_473.JPEG 0.3234375 0.3923076923076923 0.265625 0.1824175824175824 1
sample_474.JPEG 0 0 0 0 0
sample_475.JPEG 0.1484375 0.5307692307692308 0.265625 0.1824175824175824 1
sample_476.JPEG 0 0 0 0 0
sample_477.JPEG 0.4015625 0.44065934065934065 0.265625 0.1824175824175824 1
sample_478.JPEG 0.3453125 0.7131868131868132 0.265625 0.1824175824175824 1
sample_479.JPEG 0.1671875 0.07362637362637363 0.265625 0.1824175824175824 1
sample_480.JPEG 0.3109375 0.21868131868131868 0.265625 0.1824175824175824 1
sample_481.JPEG 0 0 0 0 0
sample_482.JPEG 0.8328125 0.798901098901099 0.265625 0.1824175824175824 1
sample_483.JPEG 0 0 0 0 0
sample_484.JPEG 0 0 0 0 0
sample_485.JPEG 0 0 0 0 0
sample_486.JPEG 0 0 0 0 0
sample_487.JPEG 0.6328125 0.7 0.265625 0.1824175824175824 1
sample_488.JPEG 0 0 0 0 0
sample_489.JPEG 0 0 0 0 0
sample_490.JPEG 0.6203125 0.9747252747252747 0.265625 0.1824175824175824 1
sample_491.JPEG 0 0 0 0 0
sample_492.JPEG 0.4328125 0.38351648351648354 0.265625 0.1824175824175824 1
sample_493.JPEG 0.4640625 0.22747252747252747 0.265625 0.1824175824175824 1
sample_494.JPEG 0.7359375 0.06703296703296703 0.265625 0.1824175824175824 1
sample_495.JPEG 0.1859375 0.9417582417582417 0.265625 0.1824175824175824 1
sample_496.JPEG 0 0 0 0 0
sample_497.JPEG 0 0 0 0 0
sample_498.JPEG 0 0 0 0 0
sample_499.JPEG 0 0 0 0 0
sample_500.JPEG 0 0 0 0 0
sample_501.JPEG 0 0 0 0 0
sample_502.JPEG 0 0 0 0 0
sample_503.JPEG 0 0 0 0 0
sample_504.JPEG 0 0 0 0 0
sample_505.JPEG 0 0 0 0 0
sample_506.JPEG 0.7359375 0.9615384615384616 0.265625 0.1824175824175824 1
sample_507.JPEG 0.5703125 0.1945054945054945 0.265625 0.1824175824175824 1
sample_508.JPEG 0.2765625 0.6692307692307692 0.265625 0.1824175824175824 1
sample_509.JPEG 0.8390625 0.9505494505494505 0.265625 0.1824175824175824 1
sample_510.JPEG 0.8171875 0.025274725274725275 0.265625 0.1824175824175824 1
sample_511.JPEG 0.3328125 0.45164835164835165 0.265625 0.1824175824175824 1
sample_512.JPEG 0.4953125 0.8934065934065935 0.265625 0.1824175824175824 1
sample_513.JPEG 0 0 0 0 0
sample_514.JPEG 0.8078125 0.7527472527472527 0.265625 0.1824175824175824 1
sample_515.JPEG 0.6484375 0.4714285714285714 0.265625 0.1824175824175824 1
sample_516.JPEG 0.6421875 0.25384615384615383 0.265625 0.1824175824175824 1
sample_517.JPEG 0.2515625 0.7791208791208791 0.265625 0.1824175824175824 1
sample_518.JPEG 0 0 0 0 0
sample_519.JPEG 0.1546875 0.15934065934065933 0.265625 0.1824175824175824 1
sample_520.JPEG 0.6796875 0.6274725274725275 0.265625 0.1824175824175824 1
sample_521.JPEG 0.5234375 0.1 0.265625 0.1824175824175824 1
sample_522.JPEG 0 0 0 0 0
sample_523.JPEG 0.4828125 0.5857142857142857 0.265625 0.1824175824175824 1
sample_524.JPEG 0.3453125 0.3263736263736264 0.265625 0.1824175824175824 1
sample_525.JPEG 0.7828125 0.04065934065934066 0.265625 0.1824175824175824 1
sample_526.JPEG 0 0 0 0 0
sample_527.JPEG 0 0 0 0 0
sample_528.JPEG 0 0 0 0 0
sample_529.JPEG 0.3890625 0.4758241758241758 0.265625 0.1824175824175824 1
sample_530.JPEG 0 0 0 0 0
sample_531.JPEG 0 0 0 0 0
sample_532.JPEG 0.7015625 0.24285714285714285 0.265625 0.1824175824175824 1
sample_533.JPEG 0 0 0 0 0
sample_534.JPEG 0 0 0 0 0
sample_535.JPEG 0 0 0 0 0
sample_536.JPEG 0.1546875 0.04285714285714286 0.265625 0.1824175824175824 1
sample_537.JPEG 0.8421875 0.07582417582417582 0.265625 0.1824175824175824 1
sample_538.JPEG 0 0 0 0 0
sample_539.JPEG 0 0 0 0 0
sample_540.JPEG 0.2671875 0.6120879120879121 0.265625 0.1824175824175824 1
sample_541.JPEG 0.4796875 0.37252747252747254 0.265625 0.1824175824175824 1
sample_542.JPEG 0 0 0 0 0
sample_543.JPEG 0.2578125 0.743956043956044 0.265625 0.1824175824175824 1
sample_544.JPEG 0.4078125 0.8186813186813187 0.265625 0.1824175824175824 1
sample_545.JPEG 0 0 0 0 0
sample_546.JPEG 0 0 0 0 0
sample_547.JPEG 0.8015625 0.9659340659340659 0.265625 0.1824175824175824 1
sample_548.JPEG 0.8359375 0.7549450549450549 0.265625 0.1824175824175824 1
sample_549.JPEG 0 0 0 0 0
sample_550.JPEG 0 0 0 0 0
sample_551.JPEG 0.2109375 0.24285714285714285 0.265625 0.1824175824175824 1
sample_552.JPEG 0 0 0 0 0
sample_553.JPEG 0.2140625 0.8978021978021978 0.265625 0.1824175824175824 1
sample_554.JPEG 0 0 0 0 0
sample_555.JPEG 0 0 0 0 0
sample_556.JPEG 0 0 0 0 0
sample_557.JPEG 0.5953125 0.8868131868131868 0.265625 0.1824175824175824 1
sample_558.JPEG 0.3953125 0.26263736263736265 0.265625 0.1824175824175824 1
sample_559.JPEG 0.3296875 0.6692307692307692 0.265625 0.1824175824175824 1
sample_560.JPEG 0 0 0 0 0
sample_561.JPEG 0.2796875 0.7285714285714285 0.265625 0.1824175824175824 1
sample_562.JPEG 0 0 0 0 0
sample_563.JPEG 0.8046875 0.35494505494505496 0.265625 0.1824175824175824 1
sample_564.JPEG 0 0 0 0 0
sample_565.JPEG 0.3171875 0.12197802197802197 0.265625 0.1824175824175824 1
sample_566.JPEG 0 0 0 0 0
sample_567.JPEG 0.5109375 0.4736263736263736 0.265625 0.1824175824175824 1
sample_568.JPEG 0.4171875 0.16813186813186815 0.265625 0.1824175824175824 1
sample_569.JPEG 0 0 0 0 0
sample_570.JPEG 0 0 0 0 0
sample_571.JPEG 0.2578125 0.3901098901098901 0.265625 0.1824175824175824 1
sample_572.JPEG 0 0 0 0 0
sample_573.JPEG 0 0 0 0 0
sample_574.JPEG 0.6671875 0.5857142857142857 0.265625 0.1824175824175824 1
sample_575.JPEG 0 0 0 0 0
sample_576.JPEG 0.1546875 0.33296703296703295 0.265625 0.1824175824175824 1
sample_577.JPEG 0.2703125 0.8516483516483516 0.265625 0.1824175824175824 1
sample_578.JPEG 0 0 0 0 0
sample_579.JPEG 0.6703125 0.49340659340659343 0.265625 0.1824175824175824 1
sample_580.JPEG 0 0 0 0 0
sample_581.JPEG 0.4921875 0.6274725274725275 0.265625 0.1824175824175824 1
sample_582.JPEG 0.6671875 0.045054945054945054 0.265625 0.1824175824175824 1
sample_583.JPEG 0 0 0 0 0
sample_584.JPEG 0 0 0 0 0
sample_585.JPEG 0.6640625 0.8736263736263736 0.265625 0.1824175824175824 1
sample_586.JPEG 0 0 0 0 0
sample_587.JPEG 0.7828125 0.3065934065934066 0.265625 0.1824175824175824 1
sample_588.JPEG 0.3046875 0.9153846153846154 0.265625 0.1824175824175824 1
sample_589.JPEG 0.8515625 0.26263736263736265 0.265625 0.1824175824175824 1
sample_590.JPEG 0 0 0 0 0
sample_591.JPEG 0.5453125 0.310989010989011 0.265625 0.1824175824175824 1
sample_592.JPEG 0 0 0 0 0
sample_593.JPEG 0.8421875 0.9791208791208791 0.265625 0.1824175824175824 1
sample_594.JPEG 0 0 0 0 0
sample_595.JPEG 0 0 0 0 0
sample_596.JPEG 0.5578125 0.04945054945054945 0.265625 0.1824175824175824 1
sample_597.JPEG 0 0 0 0 0
sample_598.JPEG 0 0 0 0 0
sample_599.JPEG 0.6046875 0.5087912087912088 0.265625 0.1824175824175824 1
sample_600.JPEG 0.7609375 0.7681318681318682 0.265625 0.1824175824175824 1
sample_601.JPEG 0 0 0 0 0
sample_602.JPEG 0.7046875 0.9967032967032967 0.265625 0.1824175824175824 1
sample_603.JPEG 0.7828125 0.35714285714285715 0.265625 0.1824175824175824 1
sample_604.JPEG 0.1546875 0.05824175824175824 0.265625 0.1824175824175824 1
sample_605.JPEG 0 0 0 0 0
sample_606.JPEG 0 0 0 0 0
sample_607.JPEG 0.3234375 0.4054945054945055 0.265625 0.1824175824175824 1
sample_608.JPEG 0.5953125 0.16153846153846155 0.265625 0.1824175824175824 1
sample_609.JPEG 0 0 0 0 0
sample_610.JPEG 0.1953125 0.17912087912087912 0.265625 0.1824175824175824 1
sample_611.JPEG 0 0 0 0 0
sample_612.JPEG 0 0 0 0 0
sample_613.JPEG 0.6234375 0.0032967032967032967 0.265625 0.1824175824175824 1
sample_614.JPEG 0.7015625 0.14175824175824175 0.265625 0.1824175824175824 1
sample_615.JPEG 0 0 0 0 0
sample_616.JPEG 0.4765625 0.8934065934065935 0.265625 0.1824175824175824 1
sample_617.JPEG 0 0 0 0 0
sample_618.JPEG 0.4359375 0.6978021978021978 0.265625 0.1824175824175824 1
sample_619.JPEG 0.4640625 0.6274725274725275 0.265625 0.1824175824175824 1
sample_620.JPEG 0 0 0 0 0
sample_621.JPEG 0.8015625 0.8604395604395605 0.265625 0.1824175824175824 1
sample_622.JPEG 0 0 0 0 0
sample_623.JPEG 0.1578125 0.7637362637362637 0.265625 0.1824175824175824 1
sample_624.JPEG 0.7265625 0.7593406593406593 0.265625 0.1824175824175824 1
sample_625.JPEG 0 0 0 0 0
sample_626.JPEG 0.4265625 0.8164835164835165 0.265625 0.1824175824175824 1
sample_627.JPEG 0 0 0 0 0
sample_628.JPEG 0 0 0 0 0
sample_629.JPEG 0.7296875 0.5681318681318681 0.265625 0.1824175824175824 1
sample_630.JPEG 0 0 0 0 0
sample_631.JPEG 0 0 0 0 0
sample_632.JPEG 0.6265625 0.4956043956043956 0.265625 0.1824175824175824 1
sample_633.JPEG 0 0 0 0 0
sample_634.JPEG 0.4421875 0.7395604395604396 0.265625 0.1824175824175824 1
sample_635.JPEG 0 0 0 0 0
sample_636.JPEG 0.4328125 0.27802197802197803 0.265625 0.1824175824175824 1
sample_637.JPEG 0 0 0 0 0
sample_638.JPEG 0.6109375 0.3 0.265625 0.1824175824175824 1
sample_639.JPEG 0.7921875 0.0956043956043956 0.265625 0.1824175824175824 1
sample_640.JPEG 0 0 0 0 0
sample_641.JPEG 0 0 0 0 0
sample_642.JPEG 0 0 0 0 0
sample_643.JPEG 0.8234375 0.6164835164835165 0.265625 0.1824175824175824 1
sample_644.JPEG 0 0 0 0 0
sample_645.JPEG 0.5296875 0.7681318681318682 0.265625 0.1824175824175824 1
sample_646.JPEG 0 0 0 0 0
sample_647.JPEG 0.1578125 0.15934065934065933 0.265625 0.1824175824175824 1
sample_648.JPEG 0 0 0 0 0
sample_649.JPEG 0.5390625 0.6142857142857143 0.265625 0.1824175824175824 1
sample_650.JPEG 0.4359375 0.007692307692307693 0.265625 0.1824175824175824 1
sample_651.JPEG 0.4453125 0.6054945054945055 0.265625 0.1824175824175824 1
sample_652.JPEG 0.5421875 0.35714285714285715 0.265625 0.1824175824175824 1
sample_653.JPEG 0.4546875 0.24285714285714285 0.265625 0.1824175824175824 1
sample_654.JPEG 0 0 0 0 0
sample_655.JPEG 0.4140625 0.8208791208791208 0.265625 0.1824175824175824 1
sample_656.JPEG 0 0 0 0 0
sample_657.JPEG 0 0 0 0 0
sample_658.JPEG 0 0 0 0 0
sample_659.JPEG 0.7796875 0.2076923076923077 0.265625 0.1824175824175824 1
sample_660.JPEG 0 0 0 0 0
sample_661.JPEG 0.7578125 0.7197802197802198 0.265625 0.1824175824175824 1
sample_662.JPEG 0.3484375 0.22527472527472528 0.265625 0.1824175824175824 1
sample_663.JPEG 0 0 0 0 0
sample_664.JPEG 0.2140625 0.9945054945054945 0.265625 0.1824175824175824 1
sample_665.JPEG 0 0 0 0 0
sample_666.JPEG 0 0 0 0 0
sample_667.JPEG 0 0 0 0 0
sample_668.JPEG 0.4984375 0.9527472527472527 0.265625 0.1824175824175824 1
sample_669.JPEG 0.8515625 0.49340659340659343 0.265625 0.1824175824175824 1
sample_670.JPEG 0 0 0 0 0
sample_671.JPEG 0.4328125 0.6142857142857143 0.265625 0.1824175824175824 1
sample_672.JPEG 0 0 0 0 0
sample_673.JPEG 0 0 0 0 0
sample_674.JPEG 0 0 0 0 0
sample_675.JPEG 0.7078125 0.8538461538461538 0.265625 0.1824175824175824 1
sample_676.JPEG 0.4078125 0.4010989010989011 0.265625 0.1824175824175824 1
sample_677.JPEG 0 0 0 0 0
sample_678.JPEG 0.8328125 0.5021978021978022 0.265625 0.1824175824175824 1
sample_679.JPEG 0 0 0 0 0
sample_680.JPEG 0.8171875 0.5461538461538461 0.265625 0.1824175824175824 1
sample_681.JPEG 0.7109375 0.13956043956043956 0.265625 0.1824175824175824 1
sample_682.JPEG 0 0 0 0 0
sample_683.JPEG 0 0 0 0 0
sample_684.JPEG 0.3921875 0.8956043956043956 0.265625 0.1824175824175824 1
sample_685.JPEG 0.3796875 0.49340659340659343 0.265625 0.1824175824175824 1
sample_686.JPEG 0 0 0 0 0
sample_687.JPEG 0 0 0 0 0
sample_688.JPEG 0 0 0 0 0
sample_689.JPEG 0.5796875 0.634065934065934 0.265625 0.1824175824175824 1
sample_690.JPEG 0.7578125 0.44505494505494503 0.265625 0.1824175824175824 1
sample_691.JPEG 0 0 0 0 0
sample_692.JPEG 0.6234375 0.5285714285714286 0.265625 0.1824175824175824 1
sample_693.JPEG 0 0 0 0 0
sample_694.JPEG 0 0 0 0 0
sample_695.JPEG 0.6859375 0.8054945054945055 0.265625 0.1824175824175824 1
sample_696.JPEG 0 0 0 0 0
sample_697.JPEG 0.5421875 0.35274725274725277 0.265625 0.1824175824175824 1
sample_698.JPEG 0 0 0 0 0
sample_699.JPEG 0 0 0 0 0
sample_700.JPEG 0 0 0 0 0
sample_701.JPEG 0.7328125 0.7549450549450549 0.265625 0.1824175824175824 1
sample_702.JPEG 0.6578125 0.11098901098901098 0.265625 0.1824175824175824 1
sample_703.JPEG 0.7078125 0.5175824175824176 0.265625 0.1824175824175824 1
sample_704.JPEG 0 0 0 0 0
sample_705.JPEG 0.1703125 0.11318681318681319 0.265625 0.1824175824175824 1
sample_706.JPEG 0 0 0 0 0
sample_707.JPEG 0 0 0 0 0
sample_708.JPEG 0 0 0 0 0
sample_709.JPEG 0.7046875 0.42527472527472526 0.265625 0.1824175824175824 1
sample_710.JPEG 0.3890625 0.09340659340659341 0.265625 0.1824175824175824 1
sample_711.JPEG 0 0 0 0 0
sample_712.JPEG 0 0 0 0 0
sample_713.JPEG 0.2109375 0.36813186813186816 0.265625 0.1824175824175824 1
sample_714.JPEG 0.2796875 0.656043956043956 0.265625 0.1824175824175824 1
sample_715.JPEG 0 0 0 0 0
sample_716.JPEG 0 0 0 0 0
sample_717.JPEG 0 0 0 0 0
sample_718.JPEG 0.7578125 0.9263736263736264 0.265625 0.1824175824175824 1
sample_719.JPEG 0.6515625 0.9505494505494505 0.265625 0.1824175824175824 1
sample_720.JPEG 0 0 0 0 0
sample_721.JPEG 0.4609375 0.3813186813186813 0.265625 0.1824175824175824 1
sample_722.JPEG 0 0 0 0 0
sample_723.JPEG 0 0 0 0 0
sample_724.JPEG 0 0 0 0 0
sample_725.JPEG 0.4515625 0.32857142857142857 0.265625 0.1824175824175824 1
sample_726.JPEG 0 0 0 0 0
sample_727.JPEG 0.4078125 0.7879120879120879 0.265625 0.1824175824175824 1
sample_728.JPEG 0 0 0 0 0
sample_729.JPEG 0.1984375 0.42527472527472526 0.265625 0.1824175824175824 1
sample_730.JPEG 0 0 0 0 0
sample_731.JPEG 0 0 0 0 0
sample_732.JPEG 0 0 0 0 0
sample_733.JPEG 0 0 0 0 0
sample_734.JPEG 0 0 0 0 0
sample_735.JPEG 0 0 0 0 0
sample_736.JPEG 0 0 0 0 0
sample_737.JPEG 0.3921875 0.7857142857142857 0.265625 0.1824175824175824 1
sample_738.JPEG 0.7234375 0.9681318681318681 0.265625 0.1824175824175824 1
sample_739.JPEG 0.7203125 0.954945054945055 0.265625 0.1824175824175824 1
sample_740.JPEG 0.3078125 0.23626373626373626 0.265625 0.1824175824175824 1
sample_741.JPEG 0.5109375 0.3813186813186813 0.265625 0.1824175824175824 1
sample_742.JPEG 0 0 0 0 0
sample_743.JPEG 0 0 0 0 0
sample_744.JPEG 0.5140625 0.510989010989011 0.265625 0.1824175824175824 1
sample_745.JPEG 0 0 0 0 0
sample_746.JPEG 0 0 0 0 0
sample_747.JPEG 0 0 0 0 0
sample_748.JPEG 0 0 0 0 0
sample_749.JPEG 0 0 0 0 0
sample_750.JPEG 0.2640625 0.0978021978021978 0.265625 0.1824175824175824 1
sample_751.JPEG 0.5671875 0.6406593406593407 0.265625 0.1824175824175824 1
sample_752.JPEG 0 0 0 0 0
sample_753.JPEG 0 0 0 0 0
sample_754.JPEG 0.2234375 0.8802197802197802 0.265625 0.1824175824175824 1
sample_755.JPEG 0.3890625 0.33296703296703295 0.265625 0.1824175824175824 1
sample_756.JPEG 0.2828125 0.24505494505494504 0.265625 0.1824175824175824 1
sample_757.JPEG 0.8578125 0.7835164835164835 0.265625 0.1824175824175824 1
sample_758.JPEG 0 0 0 0 0
sample_759.JPEG 0.1546875 0.4714285714285714 0.265625 0.1824175824175824 1
sample_760.JPEG 0.2984375 0.721978021978022 0.265625 0.1824175824175824 1
sample_761.JPEG 0.3390625 0.48021978021978023 0.265625 0.1824175824175824 1
sample_762.JPEG 0.6296875 0.9989010989010989 0.265625 0.1824175824175824 1
sample_763.JPEG 0.2921875 0.05384615384615385 0.265625 0.1824175824175824 1
sample_764.JPEG 0.1765625 0.5131868131868131 0.265625 0.1824175824175824 1
sample_765.JPEG 0.1703125 0.5703296703296703 0.265625 0.1824175824175824 1
sample_766.JPEG 0.6359375 0.43626373626373627 0.265625 0.1824175824175824 1
sample_767.JPEG 0 0 0 0 0
sample_768.JPEG 0.2171875 0.15274725274725276 0.265625 0.1824175824175824 1
sample_769.JPEG 0.3296875 0.9901098901098901 0.265625 0.1824175824175824 1
sample_770.JPEG 0 0 0 0 0
sample_771.JPEG 0 0 0 0 0
sample_772.JPEG 0.5234375 0.8956043956043956 0.265625 0.1824175824175824 1
sample_773.JPEG 0.6015625 0.6934065934065934 0.265625 0.1824175824175824 1
sample_774.JPEG 0 0 0 0 0
sample_775.JPEG 0.1453125 0.0956043956043956 0.265625 0.1824175824175824 1
sample_776.JPEG 0.4015625 0.10659340659340659 0.265625 0.1824175824175824 1
sample_777.JPEG 0 0 0 0 0
sample_778.JPEG 0 0 0 0 0
sample_779.JPEG 0.2265625 0.5175824175824176 0.265625 0.1824175824175824 1
sample_780.JPEG 0 0 0 0 0
sample_781.JPEG 0 0 0 0 0
sample_782.JPEG 0.5765625 0.4868131868131868 0.265625 0.1824175824175824 1
sample_783.JPEG 0 0 0 0 0
sample_784.JPEG 0 0 0 0 0
sample_785.JPEG 0 0 0 0 0
sample_786.JPEG 0.5734375 0.7791208791208791 0.265625 0.1824175824175824 1
sample_787.JPEG 0 0 0 0 0
sample_788.JPEG 0 0 0 0 0
sample_789.JPEG 0.4953125 0.07362637362637363 0.265625 0.1824175824175824 1
sample_790.JPEG 0 0 0 0 0
sample_791.JPEG 0 0 0 0 0
sample_792.JPEG 0 0 0 0 0
sample_793.JPEG 0 0 0 0 0
sample_794.JPEG 0.2515625 0.6318681318681318 0.265625 0.1824175824175824 1
sample_795.JPEG 0 0 0 0 0
sample_796.JPEG 0 0 0 0 0
sample_797.JPEG 0 0 0 0 0
sample_798.JPEG 0.4578125 0.5527472527472528 0.265625 0.1824175824175824 1
sample_799.JPEG 0.3890625 0.9439560439560439 0.265625 0.1824175824175824 1
sample_800.JPEG 0.4234375 0.8252747252747252 0.265625 0.1824175824175824 1
sample_801.JPEG 0.2515625 0.7461538461538462 0.265625 0.1824175824175824 1
sample_802.JPEG 0.4265625 0.8868131868131868 0.265625 0.1824175824175824 1
sample_803.JPEG 0.6953125 0.7835164835164835 0.265625 0.1824175824175824 1
sample_804.JPEG 0 0 0 0 0
sample_805.JPEG 0.3671875 0.6450549450549451 0.265625 0.1824175824175824 1
sample_806.JPEG 0.4546875 0.5571428571428572 0.265625 0.1824175824175824 1
sample_807.JPEG 0.3734375 0.38351648351648354 0.265625 0.1824175824175824 1
sample_808.JPEG 0.6265625 0.2846153846153846 0.265625 0.1824175824175824 1
sample_809.JPEG 0 0 0 0 0
sample_810.JPEG 0.1828125 0.46263736263736266 0.265625 0.1824175824175824 1
sample_811.JPEG 0.6453125 0.1835164835164835 0.265625 0.1824175824175824 1
sample_812.JPEG 0.3109375 0.9439560439560439 0.265625 0.1824175824175824 1
sample_813.JPEG 0 0 0 0 0
sample_814.JPEG 0 0 0 0 0
sample_815.JPEG 0 0 0 0 0
sample_816.JPEG 0.7984375 0.5285714285714286 0.265625 0.1824175824175824 1
sample_817.JPEG 0 0 0 0 0
sample_818.JPEG 0.2296875 0.33296703296703295 0.265625 0.1824175824175824 1
sample_819.JPEG 0 0 0 0 0
sample_820.JPEG 0.7078125 0.41208791208791207 0.265625 0.1824175824175824 1
sample_821.JPEG 0 0 0 0 0
sample_822.JPEG 0.3890625 0.45164835164835165 0.265625 0.1824175824175824 1
sample_823.JPEG 0 0 0 0 0
sample_824.JPEG 0 0 0 0 0
sample_825.JPEG 0.3578125 0.3747252747252747 0.265625 0.1824175824175824 1
sample_826.JPEG 0 0 0 0 0
sample_827.JPEG 0 0 0 0 0
sample_828.JPEG 0 0 0 0 0
sample_829.JPEG 0 0 0 0 0
sample_830.JPEG 0.7640625 0.33076923076923076 0.265625 0.1824175824175824 1
sample_831.JPEG 0.7765625 0.27582417582417584 0.265625 0.1824175824175824 1
sample_832.JPEG 0 0 0 0 0
sample_833.JPEG 0 0 0 0 0
sample_834.JPEG 0.2328125 0.7043956043956044 0.265625 0.1824175824175824 1
sample_835.JPEG 0.7953125 0.36813186813186816 0.265625 0.1824175824175824 1
sample_836.JPEG 0.5796875 0.33076923076923076 0.265625 0.1824175824175824 1
sample_837.JPEG 0.8109375 0.8648351648351649 0.265625 0.1824175824175824 1
sample_838.JPEG 0.5609375 0.6934065934065934 0.265625 0.1824175824175824 1
sample_839.JPEG 0.7765625 0.005494505494505495 0.265625 0.1824175824175824 1
sample_840.JPEG 0.3234375 0.5153846153846153 0.265625 0.1824175824175824 1
sample_841.JPEG 0.6890625 0.08021978021978023 0.265625 0.1824175824175824 1
sample_842.JPEG 0 0 0 0 0
sample_843.JPEG 0 0 0 0 0
sample_844.JPEG 0 0 0 0 0
sample_845.JPEG 0 0 0 0 0
sample_846.JPEG 0.8390625 0.49340659340659343 0.265625 0.1824175824175824 1
sample_847.JPEG 0.6953125 0.6626373626373626 0.265625 0.1824175824175824 1
sample_848.JPEG 0 0 0 0 0
sample_849.JPEG 0 0 0 0 0
sample_850.JPEG 0.4234375 0.4186813186813187 0.265625 0.1824175824175824 1
sample_851.JPEG 0.8359375 0.9373626373626374 0.265625 0.1824175824175824 1
sample_852.JPEG 0 0 0 0 0
sample_853.JPEG 0.2578125 0.16813186813186815 0.265625 0.1824175824175824 1
sample_854.JPEG 0 0 0 0 0
sample_855.JPEG 0 0 0 0 0
sample_856.JPEG 0 0 0 0 0
sample_857.JPEG 0 0 0 0 0
sample_858.JPEG 0.2859375 0.44945054945054946 0.265625 0.1824175824175824 1
sample_859.JPEG 0 0 0 0 0
sample_860.JPEG 0.8109375 0.9747252747252747 0.265625 0.1824175824175824 1
sample_861.JPEG 0 0 0 0 0
sample_862.JPEG 0 0 0 0 0
sample_863.JPEG 0.4453125 0.03406593406593406 0.265625 0.1824175824175824 1
sample_864.JPEG 0.3640625 0.33296703296703295 0.265625 0.1824175824175824 1
sample_865.JPEG 0.1859375 0.7769230769230769 0.265625 0.1824175824175824 1
sample_866.JPEG 0 0 0 0 0
sample_867.JPEG 0 0 0 0 0
sample_868.JPEG 0.2390625 0.5989010989010989 0.265625 0.1824175824175824 1
sample_869.JPEG 0.2734375 0.9461538461538461 0.265625 0.1824175824175824 1
sample_870.JPEG 0 0 0 0 0
sample_871.JPEG 0 0 0 0 0
sample_872.JPEG 0.6359375 0.9945054945054945 0.265625 0.1824175824175824 1
sample_873.JPEG 0.6359375 0.6824175824175824 0.265625 0.1824175824175824 1
sample_874.JPEG 0 0 0 0 0
sample_875.JPEG 0 0 0 0 0
sample_876.JPEG 0.5296875 0.5285714285714286 0.265625 0.1824175824175824 1
sample_877.JPEG 0.8390625 0.13516483516483516 0.265625 0.1824175824175824 1
sample_878.JPEG 0 0 0 0 0
sample_879.JPEG 0.6296875 0.027472527472527472 0.265625 0.1824175824175824 1
sample_880.JPEG 0 0 0 0 0
sample_881.JPEG 0.3671875 0.8648351648351649 0.265625 0.1824175824175824 1
sample_882.JPEG 0 0 0 0 0
sample_883.JPEG 0 0 0 0 0
sample_884.JPEG 0 0 0 0 0
sample_885.JPEG 0 0 0 0 0
sample_886.JPEG 0 0 0 0 0
sample_887.JPEG 0 0 0 0 0
sample_888.JPEG 0 0 0 0 0
sample_889.JPEG 0.8546875 0.5 0.265625 0.1824175824175824 1
sample_890.JPEG 0.2078125 0.2978021978021978 0.265625 0.1824175824175824 1
sample_891.JPEG 0.6078125 0.6208791208791209 0.265625 0.1824175824175824 1
sample_892.JPEG 0 0 0 0 0
sample_893.JPEG 0.5078125 0.24285714285714285 0.265625 0.1824175824175824 1
sample_894.JPEG 0.3640625 0.24945054945054945 0.265625 0.1824175824175824 1
sample_895.JPEG 0.3515625 0.5461538461538461 0.265625 0.1824175824175824 1
sample_896.JPEG 0.7390625 0.29120879120879123 0.265625 0.1824175824175824 1
sample_897.JPEG 0 0 0 0 0
sample_898.JPEG 0 0 0 0 0
sample_899.JPEG 0.3953125 0.5725274725274725 0.265625 0.1824175824175824 1
sample_900.JPEG 0 0 0 0 0
sample_901.JPEG 0 0 0 0 0
sample_902.JPEG 0 0 0 0 0
sample_903.JPEG 0 0 0 0 0
sample_904.JPEG 0 0 0 0 0
sample_905.JPEG 0.7296875 0.1901098901098901 0.265625 0.1824175824175824 1
sample_906.JPEG 0.5203125 0.12197802197802197 0.265625 0.1824175824175824 1
sample_907.JPEG 0.2703125 0.36153846153846153 0.265625 0.1824175824175824 1
sample_908.JPEG 0.5109375 0.04065934065934066 0.265625 0.1824175824175824 1
sample_909.JPEG 0.7828125 0.7967032967032966 0.265625 0.1824175824175824 1
